   1.3987670e+01  -4.3956599e+01  -6.9626889e+01  -6.7912298e+01  -6.9401545e+01  -7.0445778e+01  -7.0608271e+01  -7.0103083e+01
   1.4065800e+01  -3.7575984e+01  -6.8956263e+01  -6.6481149e+01  -6.7703143e+01  -7.0300325e+01  -7.0652780e+01  -7.0115530e+01
   1.4143930e+01  -4.1947836e+01  -6.9879707e+01  -6.9447348e+01  -6.9010948e+01  -7.0303363e+01  -7.0704850e+01  -7.0170819e+01
   1.4222059e+01  -4.6909484e+01  -6.9872344e+01  -6.9843735e+01  -7.0134093e+01  -7.0542334e+01  -7.0746318e+01  -7.0180988e+01
   1.4300189e+01  -5.1448614e+01  -7.0110712e+01  -7.0188118e+01  -7.0215890e+01  -7.0560065e+01  -7.0791901e+01  -7.0248856e+01
   1.4378319e+01  -4.8774533e+01  -7.0011641e+01  -7.0135180e+01  -7.0332126e+01  -7.0631736e+01  -7.0835223e+01  -7.0265823e+01
   1.4456449e+01  -5.0908439e+01  -7.0144966e+01  -7.0262524e+01  -7.0376742e+01  -7.0665522e+01  -7.0879455e+01  -7.0325113e+01
   1.4534579e+01  -5.1310676e+01  -7.0138769e+01  -7.0291923e+01  -7.0477454e+01  -7.0723059e+01  -7.0922578e+01  -7.0351552e+01
   1.4612708e+01  -5.0536515e+01  -7.0271690e+01  -7.0386849e+01  -7.0441695e+01  -7.0743686e+01  -7.0966522e+01  -7.0426598e+01
   1.4690838e+01  -5.3018687e+01  -7.0328541e+01  -7.0428838e+01  -7.0520460e+01  -7.0793074e+01  -7.1009298e+01  -7.0467684e+01
   1.4768968e+01  -5.1860476e+01  -7.0449480e+01  -7.0484090e+01  -7.0512309e+01  -7.0821876e+01  -7.1052450e+01  -7.0542669e+01
   1.4847098e+01  -5.2502505e+01  -7.0338241e+01  -7.0510621e+01  -7.0653091e+01  -7.0890671e+01  -7.1093803e+01  -7.0525358e+01
   1.4925227e+01  -5.3734079e+01  -7.0545279e+01  -7.0545812e+01  -7.0627982e+01  -7.0913449e+01  -7.1136708e+01  -7.0630516e+01
   1.5003357e+01  -5.2799435e+01  -7.0433786e+01  -7.0604078e+01  -7.0735827e+01  -7.0973007e+01  -7.1177635e+01  -7.0611305e+01
   1.5081487e+01  -5.4443637e+01  -7.0566386e+01  -7.0622764e+01  -7.0753392e+01  -7.1007806e+01  -7.1219510e+01  -7.0688941e+01
   1.5159617e+01  -5.4166575e+01  -7.0528662e+01  -7.0693238e+01  -7.0819650e+01  -7.1055366e+01  -7.1260218e+01  -7.0694157e+01
   1.5237746e+01  -5.4548298e+01  -7.0640957e+01  -7.0688354e+01  -7.0847622e+01  -7.1093361e+01  -7.1301463e+01  -7.0767821e+01
   1.5315876e+01  -5.7260618e+01  -7.0649090e+01  -7.0767671e+01  -7.0896127e+01  -7.1135537e+01  -7.1341791e+01  -7.0788186e+01
   1.5394006e+01  -5.6149404e+01  -7.0681084e+01  -7.0797996e+01  -7.0934360e+01  -7.1175290e+01  -7.1382045e+01  -7.0822964e+01
   1.5472136e+01  -5.8966821e+01  -7.0775914e+01  -7.0770668e+01  -7.0981999e+01  -7.1218798e+01  -7.1422514e+01  -7.0893916e+01
   1.5550266e+01  -6.1162645e+01  -7.0788191e+01  -7.0862751e+01  -7.1008400e+01  -7.1254275e+01  -7.1461897e+01  -7.0911595e+01
   1.5628395e+01  -6.2588273e+01  -7.0834403e+01  -7.0830517e+01  -7.1039345e+01  -7.1292781e+01  -7.1501398e+01  -7.0951229e+01
   1.5706525e+01  -7.1004433e+01  -7.0890633e+01  -7.0812147e+01  -7.1109695e+01  -7.1342469e+01  -7.1541075e+01  -7.1013727e+01
   1.5784655e+01  -6.3186802e+01  -7.0926936e+01  -7.0736344e+01  -7.1070597e+01  -7.1366078e+01  -7.1579630e+01  -7.1031817e+01
   1.5862785e+01  -5.0868229e+01  -7.0929850e+01  -6.9889309e+01  -7.0927950e+01  -7.1386047e+01  -7.1618307e+01  -7.1072307e+01
   1.5940914e+01  -4.0648895e+01  -7.0343603e+01  -6.7007050e+01  -7.0407367e+01  -7.1465885e+01  -7.1661182e+01  -7.1153682e+01
   1.6019044e+01  -4.1864884e+01  -7.0721011e+01  -6.9292689e+01  -7.0620475e+01  -7.1417264e+01  -7.1694842e+01  -7.1161078e+01
   1.6097174e+01  -3.5976709e+01  -6.9778379e+01  -6.7519231e+01  -6.9845933e+01  -7.1370953e+01  -7.1733195e+01  -7.1189741e+01
   1.6175304e+01  -3.8703030e+01  -7.0612116e+01  -6.9868953e+01  -7.0450076e+01  -7.1416440e+01  -7.1768624e+01  -7.1259204e+01
   1.6253433e+01  -3.3946457e+01  -6.9151323e+01  -6.8306168e+01  -7.0028817e+01  -7.1481364e+01  -7.1808984e+01  -7.1185524e+01
   1.6331563e+01  -3.6367854e+01  -7.0130318e+01  -7.0060905e+01  -7.0559611e+01  -7.1523914e+01  -7.1844359e+01  -7.1294889e+01
   1.6409693e+01  -3.1876226e+01  -6.8432476e+01  -6.8936330e+01  -6.9937558e+01  -7.1531336e+01  -7.1883035e+01  -7.1147489e+01
   1.6487823e+01  -3.5417875e+01  -6.9726415e+01  -7.0413971e+01  -7.0932451e+01  -7.1680210e+01  -7.1919481e+01  -7.1254014e+01
   1.6565953e+01  -3.1290328e+01  -6.7919038e+01  -6.9712811e+01  -7.0611872e+01  -7.1765997e+01  -7.1958545e+01  -7.0951142e+01
   1.6644082e+01  -3.4473489e+01  -6.9846644e+01  -7.1110257e+01  -7.0859380e+01  -7.1684741e+01  -7.1990635e+01  -7.1380728e+01
   1.6722212e+01  -3.0545132e+01  -6.8197063e+01  -7.1003652e+01  -7.0386526e+01  -7.1669741e+01  -7.2026893e+01  -7.1169672e+01
   1.6800342e+01  -3.4914550e+01  -6.9566596e+01  -7.1312186e+01  -7.1498100e+01  -7.1906026e+01  -7.2064609e+01  -7.1220419e+01
   1.6878472e+01  -3.1699060e+01  -6.8732603e+01  -7.1501541e+01  -7.1109242e+01  -7.1857953e+01  -7.2099126e+01  -7.1172227e+01
   1.6956601e+01  -3.5000304e+01  -7.0235396e+01  -7.1540363e+01  -7.1389073e+01  -7.1886926e+01  -7.2133830e+01  -7.1492179e+01
   1.7034731e+01  -3.1757097e+01  -6.8922856e+01  -7.1450999e+01  -7.1415558e+01  -7.1951100e+01  -7.2169193e+01  -7.1183402e+01
   1.7112861e+01  -3.5800046e+01  -7.0572236e+01  -7.1322412e+01  -7.1613811e+01  -7.1979323e+01  -7.2204018e+01  -7.1567980e+01
   1.7190991e+01  -3.3459161e+01  -6.9765251e+01  -7.0865396e+01  -7.1721837e+01  -7.2037796e+01  -7.2238361e+01  -7.1333697e+01
   1.7269120e+01  -3.8976686e+01  -7.1113095e+01  -7.1162427e+01  -7.1824756e+01  -7.2072383e+01  -7.2273002e+01  -7.1652000e+01
   1.7347250e+01  -3.6228326e+01  -7.0816639e+01  -6.9999330e+01  -7.1869039e+01  -7.2108166e+01  -7.2307620e+01  -7.1588608e+01
   1.7425380e+01  -4.1521429e+01  -7.1462162e+01  -7.0657583e+01  -7.1915264e+01  -7.2145279e+01  -7.2341369e+01  -7.1751045e+01
   1.7503510e+01  -4.0382327e+01  -7.1478932e+01  -6.9209198e+01  -7.1928931e+01  -7.2179275e+01  -7.2375278e+01  -7.1732796e+01
   1.7581640e+01  -4.7683227e+01  -7.1670080e+01  -7.0613121e+01  -7.1886885e+01  -7.2187898e+01  -7.2406537e+01  -7.1780104e+01
   1.7659769e+01  -5.0925797e+01  -7.1793039e+01  -6.8768070e+01  -7.1857907e+01  -7.2233225e+01  -7.2442093e+01  -7.1853272e+01
   1.7737899e+01  -6.7419203e+01  -7.1808033e+01  -7.0207811e+01  -7.1963775e+01  -7.2274686e+01  -7.2475020e+01  -7.1943134e+01
   1.7816029e+01  -4.7752567e+01  -7.1668996e+01  -6.8450743e+01  -7.1750136e+01  -7.2288397e+01  -7.2508763e+01  -7.1969991e+01
   1.7894159e+01  -4.6415224e+01  -7.1838025e+01  -7.0506972e+01  -7.1795041e+01  -7.2277067e+01  -7.2536960e+01  -7.1993935e+01
   1.7972288e+01  -3.9642225e+01  -7.1631542e+01  -6.9220004e+01  -7.1320901e+01  -7.2203390e+01  -7.2565401e+01  -7.2027721e+01
   1.8050418e+01  -4.0500141e+01  -7.1402137e+01  -7.0051666e+01  -7.1937642e+01  -7.2398561e+01  -7.2605961e+01  -7.2080528e+01
   1.8128548e+01  -3.6019091e+01  -7.0803038e+01  -6.9110392e+01  -7.1609871e+01  -7.2381626e+01  -7.2637433e+01  -7.2107315e+01
   1.8206678e+01  -3.7923779e+01  -7.1302562e+01  -7.0621534e+01  -7.1899855e+01  -7.2430441e+01  -7.2667855e+01  -7.2142211e+01
   1.8284807e+01  -3.2978476e+01  -6.9866213e+01  -6.9063077e+01  -7.1697455e+01  -7.2496170e+01  -7.2704624e+01  -7.2102615e+01
   1.8362937e+01  -3.6395207e+01  -7.1323600e+01  -7.1266990e+01  -7.1869401e+01  -7.2457357e+01  -7.2728734e+01  -7.2220614e+01
   1.8441067e+01  -3.2614634e+01  -7.0148740e+01  -7.0460456e+01  -7.1747170e+01  -7.2509252e+01  -7.2763178e+01  -7.2181113e+01
   1.8519197e+01  -3.5157927e+01  -7.1053888e+01  -7.1546037e+01  -7.2043169e+01  -7.2558048e+01  -7.2793023e+01  -7.2248108e+01
   1.8597326e+01  -3.1226346e+01  -6.9940981e+01  -7.1236042e+01  -7.1714475e+01  -7.2535287e+01  -7.2822881e+01  -7.2242050e+01
   1.8675456e+01  -3.4643171e+01  -7.0984952e+01  -7.1938811e+01  -7.2210248e+01  -7.2644291e+01  -7.2855464e+01  -7.2279018e+01
   1.8753586e+01  -3.1196442e+01  -6.9954046e+01  -7.1911845e+01  -7.2061833e+01  -7.2661678e+01  -7.2886360e+01  -7.2235061e+01
   1.8831716e+01  -3.5148608e+01  -7.1251518e+01  -7.2296759e+01  -7.2353180e+01  -7.2710764e+01  -7.2915741e+01  -7.2341912e+01
   1.8909846e+01  -3.1501648e+01  -7.0512913e+01  -7.2396324e+01  -7.2148701e+01  -7.2693743e+01  -7.2944165e+01  -7.2363198e+01
   1.8987975e+01  -3.5313207e+01  -7.1272087e+01  -7.2439945e+01  -7.2530149e+01  -7.2796176e+01  -7.2976479e+01  -7.2356002e+01
   1.9066105e+01  -3.2241789e+01  -7.0871308e+01  -7.2272034e+01  -7.2411248e+01  -7.2791931e+01  -7.3004867e+01  -7.2393667e+01
   1.9144235e+01  -3.6706813e+01  -7.1821898e+01  -7.2300695e+01  -7.2573655e+01  -7.2836748e+01  -7.3034370e+01  -7.2475573e+01
   1.9222365e+01  -3.3800783e+01  -7.1116927e+01  -7.2076122e+01  -7.2687305e+01  -7.2894464e+01  -7.3064483e+01  -7.2341427e+01
   1.9300494e+01  -3.9143258e+01  -7.2157256e+01  -7.2097216e+01  -7.2669503e+01  -7.2899746e+01  -7.3092735e+01  -7.2539653e+01
   1.9378624e+01  -3.6410510e+01  -7.2231676e+01  -7.0744231e+01  -7.2690569e+01  -7.2926834e+01  -7.3122290e+01  -7.2614358e+01
   1.9456754e+01  -4.2180577e+01  -7.2572732e+01  -7.1303871e+01  -7.2748317e+01  -7.2965299e+01  -7.3151657e+01  -7.2685134e+01
   1.9534884e+01  -4.1295741e+01  -7.2511404e+01  -7.0303045e+01  -7.2755861e+01  -7.2989115e+01  -7.3179438e+01  -7.2648370e+01
   1.9613013e+01  -4.8790372e+01  -7.2584502e+01  -7.1029512e+01  -7.2810333e+01  -7.3028582e+01  -7.3208909e+01  -7.2713687e+01
   1.9691143e+01  -5.4864780e+01  -7.2593307e+01  -7.0155549e+01  -7.2701445e+01  -7.3022977e+01  -7.3234628e+01  -7.2687629e+01
   1.9769273e+01  -5.9187179e+01  -7.2618759e+01  -7.1385916e+01  -7.2735060e+01  -7.3045978e+01  -7.3261821e+01  -7.2727165e+01
   1.9847403e+01  -4.6147852e+01  -7.2268515e+01  -6.9635824e+01  -7.2803277e+01  -7.3116849e+01  -7.3294461e+01  -7.2792917e+01
   1.9925533e+01  -4.8392316e+01  -7.2587862e+01  -7.1980055e+01  -7.2847469e+01  -7.3120358e+01  -7.3318887e+01  -7.2803128e+01
   2.0003662e+01  -4.9113918e+01  -7.2594704e+01  -7.2325125e+01  -7.2933485e+01  -7.3162014e+01  -7.3347224e+01  -7.2834910e+01
   2.0081792e+01  -4.3161841e+01  -7.2417803e+01  -7.1851297e+01  -7.2935272e+01  -7.3191861e+01  -7.3375162e+01  -7.2861920e+01
   2.0159922e+01  -3.5352325e+01  -7.1858825e+01  -7.0510201e+01  -7.2513458e+01  -7.3121197e+01  -7.3397042e+01  -7.2885867e+01
   2.0238052e+01  -3.7991853e+01  -7.2235376e+01  -7.1776732e+01  -7.2837405e+01  -7.3208901e+01  -7.3426831e+01  -7.2914870e+01
   2.0316181e+01  -3.3341847e+01  -7.1611479e+01  -7.1079148e+01  -7.2537019e+01  -7.3167503e+01  -7.3450247e+01  -7.2947303e+01
   2.0394311e+01  -3.6058157e+01  -7.1999536e+01  -7.1965565e+01  -7.2927807e+01  -7.3279294e+01  -7.3481731e+01  -7.2965621e+01
   2.0472441e+01  -3.1703345e+01  -7.1101305e+01  -7.1393304e+01  -7.2702565e+01  -7.3267422e+01  -7.3507260e+01  -7.2992627e+01
   2.0550571e+01  -3.5675442e+01  -7.2297493e+01  -7.2630765e+01  -7.2916453e+01  -7.3305321e+01  -7.3532295e+01  -7.3027033e+01
   2.0628700e+01  -3.1482767e+01  -7.1241384e+01  -7.2226429e+01  -7.2843918e+01  -7.3333447e+01  -7.3559989e+01  -7.3043710e+01
   2.0706830e+01  -3.4940246e+01  -7.2123848e+01  -7.2802951e+01  -7.3068373e+01  -7.3387511e+01  -7.3586512e+01  -7.3070014e+01
   2.0784960e+01  -3.1400418e+01  -7.1610215e+01  -7.2915059e+01  -7.2892404e+01  -7.3366613e+01  -7.3609552e+01  -7.3106821e+01
   2.0863090e+01  -3.5047066e+01  -7.2448632e+01  -7.3095561e+01  -7.3091209e+01  -7.3422107e+01  -7.3636365e+01  -7.3131549e+01
   2.0941220e+01  -3.1723653e+01  -7.1806699e+01  -7.3125209e+01  -7.3075587e+01  -7.3446840e+01  -7.3662241e+01  -7.3150907e+01
   2.1019349e+01  -3.5960105e+01  -7.2433521e+01  -7.3158240e+01  -7.3276107e+01  -7.3509294e+01  -7.3689530e+01  -7.3165903e+01
   2.1097479e+01  -3.2318125e+01  -7.2159383e+01  -7.2964455e+01  -7.3197136e+01  -7.3506116e+01  -7.3712780e+01  -7.3202258e+01
   2.1175609e+01  -3.6637695e+01  -7.2639070e+01  -7.3112584e+01  -7.3337208e+01  -7.3557699e+01  -7.3739303e+01  -7.3215718e+01
   2.1253739e+01  -3.4463679e+01  -7.2659793e+01  -7.2570769e+01  -7.3324589e+01  -7.3570327e+01  -7.3763286e+01  -7.3250163e+01
   2.1331868e+01  -3.9141821e+01  -7.3096815e+01  -7.2674679e+01  -7.3358307e+01  -7.3593783e+01  -7.3787807e+01  -7.3284768e+01
   2.1409998e+01  -3.6832117e+01  -7.2966442e+01  -7.2015644e+01  -7.3400696e+01  -7.3623334e+01  -7.3812540e+01  -7.3292883e+01
   2.1488128e+01  -4.2699674e+01  -7.3143064e+01  -7.2739895e+01  -7.3414313e+01  -7.3643735e+01  -7.3836449e+01  -7.3315042e+01
   2.1566258e+01  -4.1744054e+01  -7.3232080e+01  -7.1304468e+01  -7.3436768e+01  -7.3669917e+01  -7.3861096e+01  -7.3348787e+01
   2.1644387e+01  -4.9979648e+01  -7.3236537e+01  -7.1930869e+01  -7.3493310e+01  -7.3707230e+01  -7.3886634e+01  -7.3387282e+01
   2.1722517e+01  -5.9357753e+01  -7.3201729e+01  -7.1089906e+01  -7.3460209e+01  -7.3716219e+01  -7.3909219e+01  -7.3400010e+01
   2.1800647e+01  -5.6784506e+01  -7.3346295e+01  -7.2669943e+01  -7.3424887e+01  -7.3715616e+01  -7.3930495e+01  -7.3406483e+01
   2.1878777e+01  -4.4770309e+01  -7.2878028e+01  -7.0678334e+01  -7.3517756e+01  -7.3782830e+01  -7.3959272e+01  -7.3460261e+01
   2.1956907e+01  -4.4899888e+01  -7.3207682e+01  -7.2394236e+01  -7.3487652e+01  -7.3773326e+01  -7.3978849e+01  -7.3463662e+01
   2.2035036e+01  -3.8081318e+01  -7.2788065e+01  -7.1096287e+01  -7.3380874e+01  -7.3776327e+01  -7.4001570e+01  -7.3477276e+01
   2.2113166e+01  -3.9864557e+01  -7.2960378e+01  -7.2225324e+01  -7.3555689e+01  -7.3834317e+01  -7.4027040e+01  -7.3519793e+01
   2.2191296e+01  -3.4450763e+01  -7.2304820e+01  -7.1122574e+01  -7.3433045e+01  -7.3837685e+01  -7.4049830e+01  -7.3533891e+01
   2.2269426e+01  -3.7198142e+01  -7.2815369e+01  -7.2421087e+01  -7.3602512e+01  -7.3885887e+01  -7.4073742e+01  -7.3568432e+01
   2.2347555e+01  -3.2846752e+01  -7.2059889e+01  -7.1643535e+01  -7.3544927e+01  -7.3907443e+01  -7.4097629e+01  -7.3593923e+01
   2.2425685e+01  -3.6279091e+01  -7.3211264e+01  -7.3247261e+01  -7.3508861e+01  -7.3878101e+01  -7.4113852e+01  -7.3574807e+01
   2.2503815e+01  -3.1594460e+01  -7.2595002e+01  -7.2860383e+01  -7.3313409e+01  -7.3851955e+01  -7.4133269e+01  -7.3555395e+01
   2.2581945e+01  -3.5186765e+01  -7.2809721e+01  -7.3154865e+01  -7.3714868e+01  -7.3980344e+01  -7.4164038e+01  -7.3662130e+01
   2.2660074e+01  -3.0776333e+01  -7.2103338e+01  -7.3000657e+01  -7.3589403e+01  -7.3974490e+01  -7.4184689e+01  -7.3660081e+01
   2.2738204e+01  -3.5030456e+01  -7.3016184e+01  -7.3522420e+01  -7.3737836e+01  -7.4013209e+01  -7.4206957e+01  -7.3694173e+01
   2.2816334e+01  -3.1033503e+01  -7.2264819e+01  -7.3478044e+01  -7.3744166e+01  -7.4046189e+01  -7.4230664e+01  -7.3726679e+01
   2.2894464e+01  -3.5294487e+01  -7.3128452e+01  -7.3690574e+01  -7.3816149e+01  -7.4064895e+01  -7.4251145e+01  -7.3744748e+01
   2.2972594e+01  -3.1355701e+01  -7.2788875e+01  -7.3730193e+01  -7.3744597e+01  -7.4066394e+01  -7.4271502e+01  -7.3730891e+01
   2.3050723e+01  -3.5172599e+01  -7.3292564e+01  -7.3730766e+01  -7.3854503e+01  -7.4103296e+01  -7.4293606e+01  -7.3779334e+01
   2.3128853e+01  -3.2326408e+01  -7.3084243e+01  -7.3571953e+01  -7.3854035e+01  -7.4120123e+01  -7.4314635e+01  -7.3787908e+01
   2.3206983e+01  -3.6791240e+01  -7.3584285e+01  -7.3559913e+01  -7.3897157e+01  -7.4141041e+01  -7.4335406e+01  -7.3810518e+01
   2.3285113e+01  -3.4643416e+01  -7.3484712e+01  -7.3233226e+01  -7.3933920e+01  -7.4167972e+01  -7.4357035e+01  -7.3838420e+01
   2.3363242e+01  -3.8904941e+01  -7.3673276e+01  -7.3435644e+01  -7.3968629e+01  -7.4190821e+01  -7.4377994e+01  -7.3871030e+01
   2.3441372e+01  -3.7239612e+01  -7.3664483e+01  -7.2903321e+01  -7.3993839e+01  -7.4212721e+01  -7.4398850e+01  -7.3903559e+01
   2.3519502e+01  -4.3160067e+01  -7.3805497e+01  -7.3132437e+01  -7.4013825e+01  -7.4233634e+01  -7.4419585e+01  -7.3907324e+01
   2.3597632e+01  -4.2601065e+01  -7.3812265e+01  -7.2119825e+01  -7.4040789e+01  -7.4257934e+01  -7.4440586e+01  -7.3926655e+01
   2.3675761e+01  -5.1763520e+01  -7.3823020e+01  -7.3065897e+01  -7.4049062e+01  -7.4273715e+01  -7.4460449e+01  -7.3955712e+01
   2.3753891e+01  -6.4278757e+01  -7.3767712e+01  -7.2262832e+01  -7.4051288e+01  -7.4290872e+01  -7.4480553e+01  -7.3976730e+01
   2.3832021e+01  -5.5308322e+01  -7.3808562e+01  -7.3156992e+01  -7.4078427e+01  -7.4312165e+01  -7.4500737e+01  -7.3996176e+01
   2.3910151e+01  -4.4047065e+01  -7.3589840e+01  -7.1987756e+01  -7.4050220e+01  -7.4324357e+01  -7.4520438e+01  -7.4009570e+01
   2.3988281e+01  -4.5004550e+01  -7.3529312e+01  -7.2758193e+01  -7.4203351e+01  -7.4385250e+01  -7.4544169e+01  -7.4069999e+01
   2.4066410e+01  -3.8368566e+01  -7.3246185e+01  -7.2001430e+01  -7.4142148e+01  -7.4387992e+01  -7.4562750e+01  -7.4071103e+01
   2.4144540e+01  -4.2589563e+01  -7.3852895e+01  -7.3660641e+01  -7.4126516e+01  -7.4381762e+01  -7.4578961e+01  -7.4058136e+01
   2.4222670e+01  -4.7425463e+01  -7.3913718e+01  -7.3926833e+01  -7.4193268e+01  -7.4414826e+01  -7.4599668e+01  -7.4098126e+01
   2.4300800e+01  -5.1884906e+01  -7.3949965e+01  -7.4010647e+01  -7.4222194e+01  -7.4436509e+01  -7.4619191e+01  -7.4122777e+01
   2.4378929e+01  -4.9120408e+01  -7.4001638e+01  -7.4076522e+01  -7.4226334e+01  -7.4450741e+01  -7.4637905e+01  -7.4132053e+01
   2.4457059e+01  -5.1211291e+01  -7.4013103e+01  -7.4095192e+01  -7.4253503e+01  -7.4472485e+01  -7.4657259e+01  -7.4156707e+01
   2.4535189e+01  -5.1535967e+01  -7.4049641e+01  -7.4135141e+01  -7.4267797e+01  -7.4489755e+01  -7.4676042e+01  -7.4171947e+01
   2.4613319e+01  -5.0709345e+01  -7.4075777e+01  -7.4162156e+01  -7.4283777e+01  -7.4507367e+01  -7.4694726e+01  -7.4188025e+01
   2.4691448e+01  -5.3110649e+01  -7.4102366e+01  -7.4184573e+01  -7.4303285e+01  -7.4526477e+01  -7.4713492e+01  -7.4206936e+01
   2.4769578e+01  -5.1881341e+01  -7.4161041e+01  -7.4220572e+01  -7.4309506e+01  -7.4540553e+01  -7.4731579e+01  -7.4211736e+01
   2.4847708e+01  -5.2419725e+01  -7.4095169e+01  -7.4207136e+01  -7.4354052e+01  -7.4568393e+01  -7.4751058e+01  -7.4259052e+01
   2.4925838e+01  -5.3607776e+01  -7.4178726e+01  -7.4238445e+01  -7.4354362e+01  -7.4580249e+01  -7.4768686e+01  -7.4255118e+01
   2.5003968e+01  -5.2547269e+01  -7.4159878e+01  -7.4254087e+01  -7.4383182e+01  -7.4602233e+01  -7.4787309e+01  -7.4286944e+01
   2.5082097e+01  -5.4094392e+01  -7.4190876e+01  -7.4269370e+01  -7.4398597e+01  -7.4619410e+01  -7.4805307e+01  -7.4300953e+01
   2.5160227e+01  -5.3655586e+01  -7.4194836e+01  -7.4294709e+01  -7.4420590e+01  -7.4638819e+01  -7.4823437e+01  -7.4325648e+01
   2.5238357e+01  -5.3915272e+01  -7.4233197e+01  -7.4291674e+01  -7.4433551e+01  -7.4654965e+01  -7.4841099e+01  -7.4333414e+01
   2.5316487e+01  -5.6434326e+01  -7.4240785e+01  -7.4323317e+01  -7.4454451e+01  -7.4673795e+01  -7.4858949e+01  -7.4357972e+01
   2.5394616e+01  -5.4986264e+01  -7.4267739e+01  -7.4305993e+01  -7.4470372e+01  -7.4690851e+01  -7.4876493e+01  -7.4368217e+01
   2.5472746e+01  -5.7480560e+01  -7.4274496e+01  -7.4371104e+01  -7.4490162e+01  -7.4709146e+01  -7.4894083e+01  -7.4396795e+01
   2.5550876e+01  -5.8985626e+01  -7.4296016e+01  -7.4324391e+01  -7.4507967e+01  -7.4726751e+01  -7.4911471e+01  -7.4405548e+01
   2.5629006e+01  -5.8986102e+01  -7.4313243e+01  -7.4370827e+01  -7.4524146e+01  -7.4743624e+01  -7.4928692e+01  -7.4429121e+01
   2.5707135e+01  -6.6114973e+01  -7.4322532e+01  -7.4349636e+01  -7.4544469e+01  -7.4761959e+01  -7.4945953e+01  -7.4444044e+01
   2.5785265e+01  -7.4131322e+01  -7.4347639e+01  -7.4359633e+01  -7.4555931e+01  -7.4777254e+01  -7.4962813e+01  -7.4463223e+01
   2.5863395e+01  -5.6305260e+01  -7.4270415e+01  -7.3916154e+01  -7.4587817e+01  -7.4800283e+01  -7.4980397e+01  -7.4484045e+01
   2.5941525e+01  -4.3734875e+01  -7.3998708e+01  -7.2740851e+01  -7.4597851e+01  -7.4822020e+01  -7.4998207e+01  -7.4507461e+01
   2.6019655e+01  -4.3988799e+01  -7.4243876e+01  -7.3804764e+01  -7.4588483e+01  -7.4824705e+01  -7.5013051e+01  -7.4502697e+01
   2.6097784e+01  -3.7570310e+01  -7.4034017e+01  -7.3154077e+01  -7.4532580e+01  -7.4823071e+01  -7.5028024e+01  -7.4455745e+01
   2.6175914e+01  -3.9941450e+01  -7.4242195e+01  -7.3988186e+01  -7.4602097e+01  -7.4851785e+01  -7.5045388e+01  -7.4506018e+01
   2.6254044e+01  -3.4930659e+01  -7.3751599e+01  -7.3263098e+01  -7.4627285e+01  -7.4879915e+01  -7.5063522e+01  -7.4518111e+01
   2.6332174e+01  -3.7145785e+01  -7.4199530e+01  -7.4121229e+01  -7.4621919e+01  -7.4881088e+01  -7.5077633e+01  -7.4503812e+01
   2.6410303e+01  -3.2480370e+01  -7.3804620e+01  -7.3737347e+01  -7.4571273e+01  -7.4885362e+01  -7.5093166e+01  -7.4392721e+01
   2.6488433e+01  -3.5871467e+01  -7.4087078e+01  -7.4201773e+01  -7.4695739e+01  -7.4928847e+01  -7.5111515e+01  -7.4571337e+01
   2.6566563e+01  -3.1605154e+01  -7.3516782e+01  -7.3875297e+01  -7.4720554e+01  -7.4957186e+01  -7.5129354e+01  -7.4551735e+01
   2.6644693e+01  -3.4656279e+01  -7.4288872e+01  -7.4532926e+01  -7.4667077e+01  -7.4938585e+01  -7.5140591e+01  -7.4477979e+01
   2.6722822e+01  -3.0596867e+01  -7.3796885e+01  -7.4418005e+01  -7.4662859e+01  -7.4957126e+01  -7.5157214e+01  -7.4372995e+01
   2.6800952e+01  -3.4834431e+01  -7.3933820e+01  -7.4462364e+01  -7.4852550e+01  -7.5025080e+01  -7.5178263e+01  -7.4789857e+01
   2.6879082e+01  -3.1483950e+01  -7.3915176e+01  -7.4606200e+01  -7.4775813e+01  -7.5012258e+01  -7.5190695e+01  -7.4549396e+01
   2.6957212e+01  -3.4638774e+01  -7.4432540e+01  -7.4680027e+01  -7.4757949e+01  -7.5008954e+01  -7.5203344e+01  -7.4539549e+01
   2.7035342e+01  -3.1231821e+01  -7.4258825e+01  -7.4652234e+01  -7.4748901e+01  -7.5018901e+01  -7.5218062e+01  -7.4398874e+01
   2.7113471e+01  -3.5090575e+01  -7.4516282e+01  -7.4640545e+01  -7.4803243e+01  -7.5043009e+01  -7.5233936e+01  -7.4584607e+01
   2.7191601e+01  -3.2529289e+01  -7.4219808e+01  -7.4696177e+01  -7.4877888e+01  -7.5080854e+01  -7.5251845e+01  -7.4715809e+01
   2.7269731e+01  -3.7777540e+01  -7.4533269e+01  -7.4711913e+01  -7.4874630e+01  -7.5086006e+01  -7.5265314e+01  -7.4768534e+01
   2.7347861e+01  -3.4678523e+01  -7.4541380e+01  -7.4412678e+01  -7.4881704e+01  -7.5098060e+01  -7.5279733e+01  -7.4704004e+01
   2.7425990e+01  -3.9479781e+01  -7.4659199e+01  -7.4534920e+01  -7.4892597e+01  -7.5110550e+01  -7.5294062e+01  -7.4764907e+01
   2.7504120e+01  -3.7593205e+01  -7.4696567e+01  -7.4002106e+01  -7.4904856e+01  -7.5124296e+01  -7.5308482e+01  -7.4724228e+01
   2.7582250e+01  -4.3535649e+01  -7.4718567e+01  -7.4576981e+01  -7.4918571e+01  -7.5138235e+01  -7.5322938e+01  -7.4845817e+01
